log_number,metric,threshold,precision,recall,f1
1793,reldelta_chao1,0.4163472011813715,0.14285714285714285,0.3333333333333333,0.2
1793,reldelta_hill_q1,0.15809713122831826,0.6,1.0,0.75
1793,reldelta_hill_q2,0.1043328271130014,0.3333333333333333,0.6666666666666666,0.4444444444444444
1798,delta_chao1,10.30555555555555,0.0,0.0,0.0
1798,delta_hill_q1,4.627603897470175,0.5,1.0,0.6666666666666666
1798,delta_hill_q2,2.95245366001536,0.2,1.0,0.3333333333333333
1798,delta_completeness,0.1619699235222768,0.0,0.0,0.0
1798,delta_coverage,0.021745050039351788,0.0,0.0,0.0
1798,zscore_chao1,1.3873242047377943,0.0,0.0,0.0
1798,zscore_hill_q1,1.1293355198803297,0.125,1.0,0.2222222222222222
1798,zscore_hill_q2,1.4118979725122522,0.16666666666666666,1.0,0.2857142857142857
1798,reldelta_chao1,0.2627647789306213,0.0,0.0,0.0
1798,reldelta_hill_q1,0.2810579998225704,0.5,1.0,0.6666666666666666
1798,reldelta_hill_q2,0.26443179722133264,0.2,1.0,0.3333333333333333
1804,delta_chao1,15.625,0.0,0.0,0.0
1804,delta_hill_q1,2.839044334657057,0.0,0.0,0.0
1804,delta_hill_q2,2.88625250997993,0.0,0.0,0.0
1804,delta_completeness,0.18032575855555355,0.0,0.0,0.0
1804,delta_coverage,0.018914342661485284,0.0,0.0,0.0
1804,zscore_chao1,0.6769592561660072,0.0,0.0,0.0
1804,zscore_hill_q1,1.4404904508229937,0.0,0.0,0.0
1804,zscore_hill_q2,1.5953439349864142,0.0,0.0,0.0
1804,reldelta_chao1,0.43282510095393656,0.0,0.0,0.0
1804,reldelta_hill_q1,0.1290124207533446,0.0,0.0,0.0
1804,reldelta_hill_q2,0.1699663133227459,0.0,0.0,0.0
1812,delta_chao1,19.48636363636362,0.1111111111111111,0.3333333333333333,0.16666666666666666
1812,delta_hill_q1,2.613045507321443,0.0,0.0,0.0
1812,delta_hill_q2,1.2558755138386397,0.0,0.0,0.0
1812,delta_completeness,0.2660261465511681,0.0,0.0,0.0
1812,delta_coverage,0.012631664819644173,0.14285714285714285,0.3333333333333333,0.2
1812,zscore_chao1,1.6490050130391685,0.0,0.0,0.0
1812,zscore_hill_q1,1.1824054512661757,0.0,0.0,0.0
1812,zscore_hill_q2,1.2961685030425067,0.25,0.3333333333333333,0.2857142857142857
1812,reldelta_chao1,0.36265995508787435,0.0,0.0,0.0
1812,reldelta_hill_q1,0.2407778231455595,0.0,0.0,0.0
1812,reldelta_hill_q2,0.16175405902129214,0.0,0.0,0.0
1813,delta_chao1,3.0,0.4,0.6666666666666666,0.5
1813,delta_hill_q1,1.3848262976023005,0.16666666666666666,0.3333333333333333,0.2222222222222222
1813,delta_hill_q2,1.9665719890764297,0.2,0.3333333333333333,0.25
1813,delta_completeness,0.07169637722829197,0.0,0.0,0.0
1813,delta_coverage,0.00496330950541668,0.0,0.0,0.0
1813,zscore_chao1,0.5479038846818952,0.16666666666666666,0.6666666666666666,0.26666666666666666
1813,zscore_hill_q1,1.4473716689063543,0.3333333333333333,0.3333333333333333,0.3333333333333333
1813,zscore_hill_q2,1.7413818317210024,0.0,0.0,0.0
1813,reldelta_chao1,0.19875776396533057,0.6666666666666666,0.6666666666666666,0.6666666666666666
1813,reldelta_hill_q1,0.10195217949510219,0.2,0.3333333333333333,0.25
1813,reldelta_hill_q2,0.17277669626977016,0.2,0.3333333333333333,0.25
1814,delta_chao1,21.223214285714292,0.0,0.0,0.0
1814,delta_hill_q1,3.2660283937997017,0.3333333333333333,0.5,0.4
1814,delta_hill_q2,2.0994675142513923,0.2,0.5,0.2857142857142857
1814,delta_completeness,0.19173170367878323,0.06666666666666667,0.5,0.11764705882352941
1814,delta_coverage,0.013073953003411853,0.0,0.0,0.0
1814,zscore_chao1,1.3900188270032678,0.0,0.0,0.0
1814,zscore_hill_q1,1.1335088780126847,0.0,0.0,0.0
1814,zscore_hill_q2,1.2092030194021448,0.0,0.0,0.0
1814,reldelta_chao1,0.3578816786669702,0.0,0.0,0.0
1814,reldelta_hill_q1,0.08922800829441846,0.14285714285714285,0.5,0.2222222222222222
1814,reldelta_hill_q2,0.13429590075057513,0.3333333333333333,0.5,0.4
1821,delta_chao1,3.333333333333332,0.5,1.0,0.6666666666666666
1821,delta_hill_q1,0.9078035367187347,0.2,0.5,0.2857142857142857
1821,delta_hill_q2,0.8808980803687403,0.16666666666666666,0.5,0.25
1821,delta_completeness,0.21015067406819954,0.5,0.5,0.5
1821,delta_coverage,0.0169939163332144,0.5,1.0,0.6666666666666666
1821,zscore_chao1,0.3770509401256116,0.6666666666666666,1.0,0.8
1821,zscore_hill_q1,1.696692455324305,0.0,0.0,0.0
1821,zscore_hill_q2,2.111842780576168,0.0,0.0,0.0
1821,reldelta_chao1,0.3103875291088871,1.0,1.0,1.0
1821,reldelta_hill_q1,0.11189577786969604,0.2,0.5,0.2857142857142857
1821,reldelta_hill_q2,0.10176668616623766,0.16666666666666666,0.5,0.25
1826,delta_chao1,10.500000000000004,0.0,0.0,0.0
1826,delta_hill_q1,2.6053400393533686,0.0,0.0,0.0
1826,delta_hill_q2,2.047923940153309,0.0,0.0,0.0
1826,delta_completeness,0.20839615668883926,0.0,0.0,0.0
1826,delta_coverage,0.01378382687209656,0.1111111111111111,1.0,0.2
1826,zscore_chao1,1.0681887526946752,0.0,0.0,0.0
1826,zscore_hill_q1,1.2167105622735694,0.0,0.0,0.0
1826,zscore_hill_q2,1.2627190835552597,0.0,0.0,0.0
1826,reldelta_chao1,0.3655991363693376,0.0,0.0,0.0
1826,reldelta_hill_q1,0.1399040099263137,0.0,0.0,0.0
1826,reldelta_hill_q2,0.1361089417375363,0.0,0.0,0.0
1834,delta_chao1,2.4000000000000004,0.5,1.0,0.6666666666666666
1834,delta_hill_q1,0.09038777373246898,0.3333333333333333,1.0,0.5
1834,delta_hill_q2,0.11718140294249757,0.25,1.0,0.4
1834,delta_completeness,inf,0.0,0.0,0.0
1834,delta_coverage,0.004149377593360981,0.0,0.0,0.0
1834,zscore_chao1,5.5437171514358665,1.0,1.0,1.0
1834,zscore_hill_q1,0.18166263212282358,0.2,1.0,0.3333333333333333
1834,zscore_hill_q2,0.4507415920701723,1.0,1.0,1.0
1834,reldelta_chao1,0.4285714285102041,0.0,0.0,0.0
1834,reldelta_hill_q1,0.013723078096249779,0.3333333333333333,1.0,0.5
1834,reldelta_hill_q2,0.018962687049477348,0.2,1.0,0.3333333333333333
1841,delta_chao1,1.700000000000001,0.3333333333333333,1.0,0.5
1841,delta_hill_q1,0.8040806051571199,0.125,1.0,0.2222222222222222
1841,delta_hill_q2,0.5019534669675503,0.125,1.0,0.2222222222222222
1841,delta_completeness,0.055487004720214506,0.0,0.0,0.0
1841,delta_coverage,0.002958024433066031,0.0,0.0,0.0
1841,zscore_chao1,0.8201901438574535,1.0,1.0,1.0
1841,zscore_hill_q1,1.0337558570841543,0.5,1.0,0.6666666666666666
1841,zscore_hill_q2,1.0650428443826514,0.5,1.0,0.6666666666666666
1841,reldelta_chao1,0.10595439984235197,0.5,1.0,0.6666666666666666
1841,reldelta_hill_q1,0.10394595773589943,0.125,1.0,0.2222222222222222
1841,reldelta_hill_q2,0.06841589740481518,0.125,1.0,0.2222222222222222
1842,delta_chao1,20.48333333333334,0.0,0.0,0.0
1842,delta_hill_q1,2.4859456636663655,0.16666666666666666,1.0,0.2857142857142857
1842,delta_hill_q2,2.5682518778498915,0.0,0.0,0.0
1842,delta_completeness,0.1990153973671972,0.0,0.0,0.0
1842,delta_coverage,0.019557928802660052,0.25,1.0,0.4
1842,zscore_chao1,1.1562169614722286,0.0,0.0,0.0
1842,zscore_hill_q1,1.418809749742782,0.3333333333333333,1.0,0.5
1842,zscore_hill_q2,1.3543580894489022,0.2,1.0,0.3333333333333333
1842,reldelta_chao1,0.5330073556370962,0.2,1.0,0.3333333333333333
1842,reldelta_hill_q1,0.1169671188043869,0.0,0.0,0.0
1842,reldelta_hill_q2,0.15993379559105947,0.0,0.0,0.0
1846,delta_chao1,16.514285714285716,0.0,0.0,0.0
1846,delta_hill_q1,2.5572382225366583,0.25,1.0,0.4
1846,delta_hill_q2,0.972416730416719,0.125,1.0,0.2222222222222222
1846,delta_completeness,0.327219138675204,0.0,0.0,0.0
1846,delta_coverage,0.03274901800926744,0.1,1.0,0.18181818181818182
1846,zscore_chao1,1.4846971279788272,0.0,0.0,0.0
1846,zscore_hill_q1,1.3400265231892077,0.25,1.0,0.4
1846,zscore_hill_q2,0.9710144506191153,0.25,1.0,0.4
1846,reldelta_chao1,0.7990747686573071,0.0,0.0,0.0
1846,reldelta_hill_q1,0.264295410713542,0.25,1.0,0.4
1846,reldelta_hill_q2,0.1376010717059517,0.125,1.0,0.2222222222222222
1847,delta_chao1,1.6,1.0,0.5,0.6666666666666666
1847,delta_hill_q1,0.09709541702738722,0.1111111111111111,0.5,0.18181818181818182
1847,delta_hill_q2,0.17687080908033304,0.16666666666666666,0.5,0.25
1847,delta_completeness,inf,0.0,0.0,0.0
1847,delta_coverage,inf,0.0,0.0,0.0
1847,zscore_chao1,0.7608901661913228,0.038461538461538464,0.5,0.07142857142857142
1847,zscore_hill_q1,1.0240950751074107,0.0,0.0,0.0
1847,zscore_hill_q2,1.3364038774567422,0.0,0.0,0.0
1847,reldelta_chao1,0.2857142856734694,0.0,0.0,0.0
1847,reldelta_hill_q1,0.014317478535739857,0.1111111111111111,0.5,0.18181818181818182
1847,reldelta_hill_q2,0.02767328636622337,0.2,0.5,0.2857142857142857
185,delta_chao1,13.375000000000007,0.08333333333333333,1.0,0.15384615384615385
185,delta_hill_q1,4.513445974227891,0.2,1.0,0.3333333333333333
185,delta_hill_q2,3.622143032964418,0.5,1.0,0.6666666666666666
185,delta_completeness,0.2684009852549182,0.0,0.0,0.0
185,delta_coverage,0.023153101599986847,0.0,0.0,0.0
185,zscore_chao1,1.3278470643095812,0.0,0.0,0.0
185,zscore_hill_q1,1.5138149247962134,0.5,1.0,0.6666666666666666
185,zscore_hill_q2,1.953152564275578,0.5,1.0,0.6666666666666666
185,reldelta_chao1,0.42429668359289574,0.0,0.0,0.0
185,reldelta_hill_q1,0.3759617225163314,0.0,0.0,0.0
185,reldelta_hill_q2,0.38366729456152,0.0,0.0,0.0
1869,delta_chao1,15.25,0.18181818181818182,1.0,0.3076923076923077
1869,delta_hill_q1,2.502087110118781,0.5,0.5,0.5
1869,delta_hill_q2,1.0863029972833065,0.5,1.0,0.6666666666666666
1869,delta_completeness,0.26914298931566727,0.18181818181818182,1.0,0.3076923076923077
1869,delta_coverage,0.014443708127185984,0.0,0.0,0.0
1869,zscore_chao1,1.0584849887303305,0.5,1.0,0.6666666666666666
1869,zscore_hill_q1,1.2136481629330693,0.3333333333333333,1.0,0.5
1869,zscore_hill_q2,1.1002760815456498,0.6666666666666666,1.0,0.8
1869,reldelta_chao1,0.5086911908669017,0.4,1.0,0.5714285714285714
1869,reldelta_hill_q1,0.2905761977575266,0.25,0.5,0.3333333333333333
1869,reldelta_hill_q2,0.20196653517664434,0.5,1.0,0.6666666666666666
186,delta_chao1,60.850649350649334,0.0,0.0,0.0
186,delta_hill_q1,6.296779398898902,0.0,0.0,0.0
186,delta_hill_q2,3.7506538976220893,0.0,0.0,0.0
186,delta_completeness,0.18996295219822062,0.0,0.0,0.0
186,delta_coverage,0.029440478696416528,0.0,0.0,0.0
186,zscore_chao1,1.5182424690978664,0.0,0.0,0.0
186,zscore_hill_q1,1.3786960923123173,0.0,0.0,0.0
186,zscore_hill_q2,1.6090588575506,0.0,0.0,0.0
186,reldelta_chao1,0.46407093021773527,0.0,0.0,0.0
186,reldelta_hill_q1,0.2385849610861171,0.0,0.0,0.0
186,reldelta_hill_q2,0.2352273221734098,0.0,0.0,0.0
1882,delta_chao1,14.5,0.0,0.0,0.0
1882,delta_hill_q1,0.8816914624645182,0.125,1.0,0.2222222222222222
1882,delta_hill_q2,0.8395405459172078,0.2,1.0,0.3333333333333333
1882,delta_completeness,0.3081550028918453,0.0,0.0,0.0
1882,delta_coverage,0.01566634038493786,0.0,0.0,0.0
1882,zscore_chao1,2.2041127264975713,0.0,0.0,0.0
1882,zscore_hill_q1,1.3829297431088725,0.0,0.0,0.0
1882,zscore_hill_q2,1.0031890007718658,0.0,0.0,0.0
1882,reldelta_chao1,0.7083333332939816,0.0,0.0,0.0
1882,reldelta_hill_q1,0.07632737591313285,0.14285714285714285,1.0,0.25
1882,reldelta_hill_q2,0.0852476341719504,0.2,1.0,0.3333333333333333
1886,delta_chao1,0.8,0.5,1.0,0.6666666666666666
1886,delta_hill_q1,0.08355507839336385,0.2,1.0,0.3333333333333333
1886,delta_hill_q2,0.1293943982466801,0.25,1.0,0.4
1886,delta_completeness,inf,0.0,0.0,0.0
1886,delta_coverage,inf,0.0,0.0,0.0
1886,zscore_chao1,5.5437171253025355,1.0,1.0,1.0
1886,zscore_hill_q1,1.2522017176333922,1.0,1.0,1.0
1886,zscore_hill_q2,1.366717694056585,1.0,1.0,1.0
1886,reldelta_chao1,0.16666666663888888,0.0,0.0,0.0
1886,reldelta_hill_q1,0.014675254167709987,0.2,1.0,0.3333333333333333
1886,reldelta_hill_q2,0.02434922591247505,0.25,1.0,0.4
1888,delta_chao1,6.4,0.5,1.0,0.6666666666666666
1888,delta_hill_q1,0.41602877842476094,0.25,1.0,0.4
1888,delta_hill_q2,0.31844483552722913,0.16666666666666666,1.0,0.2857142857142857
1888,delta_completeness,inf,0.0,0.0,0.0
1888,delta_coverage,inf,0.0,0.0,0.0
1888,zscore_chao1,5.543717159602533,1.0,1.0,1.0
1888,zscore_hill_q1,0.21081954681409873,0.5,1.0,0.6666666666666666
1888,zscore_hill_q2,0.42069463237447513,1.0,1.0,1.0
1888,reldelta_chao1,0.49999999996875,0.0,0.0,0.0
1888,reldelta_hill_q1,0.03164586250555043,0.25,1.0,0.4
1888,reldelta_hill_q2,0.029558645299473142,0.16666666666666666,1.0,0.2857142857142857
1889,delta_chao1,5.6000000000000005,0.5,0.3333333333333333,0.4
1889,delta_hill_q1,0.2858451902589012,0.42857142857142855,1.0,0.6
1889,delta_hill_q2,0.42015440088142153,0.375,1.0,0.5454545454545454
1889,delta_completeness,inf,0.0,0.0,0.0
1889,delta_coverage,inf,0.0,0.0,0.0
1889,zscore_chao1,0.9340884471241725,1.0,0.3333333333333333,0.5
1889,zscore_hill_q1,0.9341852124799198,0.25,0.6666666666666666,0.36363636363636365
1889,zscore_hill_q2,1.0455535669350773,0.4,0.6666666666666666,0.5
1889,reldelta_chao1,0.559999999944,1.0,0.3333333333333333,0.5
1889,reldelta_hill_q1,0.02576697689489812,0.42857142857142855,1.0,0.6
1889,reldelta_hill_q2,0.045765465221853374,0.375,1.0,0.5454545454545454
1890,delta_chao1,21.26666666666668,0.0,0.0,0.0
1890,delta_hill_q1,5.284754397663696,0.3333333333333333,0.5,0.4
1890,delta_hill_q2,4.956239963984672,1.0,0.5,0.6666666666666666
1890,delta_completeness,0.24451035490438666,0.0,0.0,0.0
1890,delta_coverage,0.049860234666865844,0.0,0.0,0.0
1890,zscore_chao1,1.400734327426684,0.0,0.0,0.0
1890,zscore_hill_q1,1.3663412889981916,0.3333333333333333,0.5,0.4
1890,zscore_hill_q2,1.1366552031830714,0.2,0.5,0.2857142857142857
1890,reldelta_chao1,0.37055007432567866,0.0,0.0,0.0
1890,reldelta_hill_q1,0.35297832996729095,0.0,0.0,0.0
1890,reldelta_hill_q2,0.4219152357229282,0.5,0.5,0.5
1891,delta_chao1,5.083333333333329,0.0,0.0,0.0
1891,delta_hill_q1,3.2491644525317156,0.3333333333333333,0.5,0.4
1891,delta_hill_q2,1.5104822169737995,0.14285714285714285,0.5,0.2222222222222222
1891,delta_completeness,0.1193957911125193,0.1111111111111111,0.5,0.18181818181818182
1891,delta_coverage,0.008269257026293997,0.2222222222222222,1.0,0.36363636363636365
1891,zscore_chao1,0.9275776086913516,0.0,0.0,0.0
1891,zscore_hill_q1,1.1882595852852824,0.0,0.0,0.0
1891,zscore_hill_q2,1.4132448364505983,0.0,0.0,0.0
1891,reldelta_chao1,0.11569517731922328,0.16666666666666666,0.5,0.25
1891,reldelta_hill_q1,0.2322155758465857,0.3333333333333333,0.5,0.4
1891,reldelta_hill_q2,0.19756881703096663,0.2,0.5,0.2857142857142857
1893,delta_chao1,0.8,0.5,1.0,0.6666666666666666
1893,delta_hill_q1,0.07626904867452744,0.3333333333333333,1.0,0.5
1893,delta_hill_q2,0.0895197706721218,0.3333333333333333,1.0,0.5
1893,delta_completeness,inf,0.0,0.0,0.0
1893,delta_coverage,inf,0.0,0.0,0.0
1893,zscore_chao1,5.5437171253025355,1.0,1.0,1.0
1893,zscore_hill_q1,0.07932940111907992,1.0,1.0,1.0
1893,zscore_hill_q2,0.15642635114317102,1.0,1.0,1.0
1893,reldelta_chao1,0.1428571428367347,0.0,0.0,0.0
1893,reldelta_hill_q1,0.011621653390219866,0.3333333333333333,1.0,0.5
1893,reldelta_hill_q2,0.014417744914498858,0.3333333333333333,1.0,0.5
1895,delta_chao1,34.00757575757575,0.1,1.0,0.18181818181818182
1895,delta_hill_q1,9.613409062480299,0.0,0.0,0.0
1895,delta_hill_q2,5.988484520559897,0.0,0.0,0.0
1895,delta_completeness,0.17456018747718482,0.0,0.0,0.0
1895,delta_coverage,0.02784212798838015,0.0,0.0,0.0
1895,zscore_chao1,1.911572479601209,0.0,0.0,0.0
1895,zscore_hill_q1,1.495991880059396,0.0,0.0,0.0
1895,zscore_hill_q2,1.871752042499526,0.0,0.0,0.0
1895,reldelta_chao1,0.26892941540130494,0.0,0.0,0.0
1895,reldelta_hill_q1,0.26161180079097973,0.0,0.0,0.0
1895,reldelta_hill_q2,0.2440824342721321,0.0,0.0,0.0
1899,delta_chao1,52.05443756449954,0.0,0.0,0.0
1899,delta_hill_q1,8.787769276806927,0.0,0.0,0.0
1899,delta_hill_q2,5.626238663816395,0.0,0.0,0.0
1899,delta_completeness,0.19548578585073184,0.0,0.0,0.0
1899,delta_coverage,0.023311111275454488,0.0,0.0,0.0
1899,zscore_chao1,1.4104617756432702,0.0,0.0,0.0
1899,zscore_hill_q1,1.4082389442017214,0.0,0.0,0.0
1899,zscore_hill_q2,1.4095245993991954,0.0,0.0,0.0
1899,reldelta_chao1,0.4226508932972892,0.0,0.0,0.0
1899,reldelta_hill_q1,0.25826838451932566,0.0,0.0,0.0
1899,reldelta_hill_q2,0.3097952522678071,0.0,0.0,0.0
1900,delta_chao1,10.25,0.14285714285714285,0.5,0.2222222222222222
1900,delta_hill_q1,2.1313857907223976,0.4,1.0,0.5714285714285714
1900,delta_hill_q2,2.1460729888132364,0.0,0.0,0.0
1900,delta_completeness,0.13767552836936514,0.18181818181818182,1.0,0.3076923076923077
1900,delta_coverage,0.006566855430507834,0.16666666666666666,0.5,0.25
1900,zscore_chao1,1.031947718261209,0.25,0.5,0.3333333333333333
1900,zscore_hill_q1,1.235732993534771,0.5,1.0,0.6666666666666666
1900,zscore_hill_q2,1.519884259173744,0.3333333333333333,0.5,0.4
1900,reldelta_chao1,0.23848321489332222,0.3333333333333333,0.5,0.4
1900,reldelta_hill_q1,0.11364213036827348,0.4,1.0,0.5714285714285714
1900,reldelta_hill_q2,0.15374566327520295,0.0,0.0,0.0
1901,delta_chao1,4.0,0.0,0.0,0.0
1901,delta_hill_q1,1.0292319016343576,0.3333333333333333,1.0,0.5
1901,delta_hill_q2,1.1032354108055182,0.25,1.0,0.4
1901,delta_completeness,inf,0.0,0.0,0.0
1901,delta_coverage,inf,0.0,0.0,0.0
1901,zscore_chao1,1.1288035463787287,1.0,1.0,1.0
1901,zscore_hill_q1,0.9572310989999768,0.16666666666666666,1.0,0.2857142857142857
1901,zscore_hill_q2,1.0519859019195335,0.2,1.0,0.3333333333333333
1901,reldelta_chao1,0.08695652173534972,0.0,0.0,0.0
1901,reldelta_hill_q1,0.06602190736321109,0.3333333333333333,1.0,0.5
1901,reldelta_hill_q2,0.08670771819812217,0.25,1.0,0.4
1912,delta_chao1,7.0,0.25,1.0,0.4
1912,delta_hill_q1,0.5226086375810048,0.0,0.0,0.0
1912,delta_hill_q2,0.25643186688876796,0.0,0.0,0.0
1912,delta_completeness,0.21540404040404038,0.13333333333333333,1.0,0.23529411764705882
1912,delta_coverage,0.0053469947649844585,0.1,0.5,0.16666666666666666
1912,zscore_chao1,1.1215204546259687,0.6666666666666666,1.0,0.8
1912,zscore_hill_q1,1.056661402788929,0.0,0.0,0.0
1912,zscore_hill_q2,0.2768485999579856,0.08333333333333333,0.5,0.14285714285714285
1912,reldelta_chao1,0.701388888799672,0.25,0.5,0.3333333333333333
1912,reldelta_hill_q1,0.08657677220850572,0.0,0.0,0.0
1912,reldelta_hill_q2,0.04164860504580853,0.0,0.0,0.0
1917,delta_chao1,13.5,0.0,0.0,0.0
1917,delta_hill_q1,3.155472018103117,0.0,0.0,0.0
1917,delta_hill_q2,2.6162171259266245,0.0,0.0,0.0
1917,delta_completeness,0.23628707014409256,0.0,0.0,0.0
1917,delta_coverage,0.01968218857469428,0.0,0.0,0.0
1917,zscore_chao1,0.7984628419491953,0.0,0.0,0.0
1917,zscore_hill_q1,1.2824175582524564,0.0,0.0,0.0
1917,zscore_hill_q2,1.3548813992121351,0.0,0.0,0.0
1917,reldelta_chao1,0.318927404195096,0.0,0.0,0.0
1917,reldelta_hill_q1,0.17462519925565692,0.0,0.0,0.0
1917,reldelta_hill_q2,0.21666413683586844,0.0,0.0,0.0
1925,delta_chao1,133.0,0.0,0.0,0.0
1925,delta_hill_q1,4.734801238483888,0.0,0.0,0.0
1925,delta_hill_q2,3.037164747931797,0.0,0.0,0.0
1925,delta_completeness,0.3087127789367292,0.0,0.0,0.0
1925,delta_coverage,0.1249086115331719,0.0,0.0,0.0
1925,zscore_chao1,1.6906405732006655,0.0,0.0,0.0
1925,zscore_hill_q1,1.3724701362629865,0.0,0.0,0.0
1925,zscore_hill_q2,1.3277796210787862,0.0,0.0,0.0
1925,reldelta_chao1,2.3513772069424386,0.0,0.0,0.0
1925,reldelta_hill_q1,0.34988405727608557,0.0,0.0,0.0
1925,reldelta_hill_q2,0.3801151211317433,0.0,0.0,0.0
1929,delta_chao1,9.943452380952383,0.0,0.0,0.0
1929,delta_hill_q1,4.2623971034763315,0.3333333333333333,0.25,0.2857142857142857
1929,delta_hill_q2,2.685698768469355,0.25,0.25,0.25
1929,delta_completeness,0.13500158406661944,0.0,0.0,0.0
1929,delta_coverage,0.017262648799847624,0.0,0.0,0.0
1929,zscore_chao1,1.7217921396090154,0.0,0.0,0.0
1929,zscore_hill_q1,1.185924610073469,0.6666666666666666,0.5,0.5714285714285714
1929,zscore_hill_q2,1.234428474906227,0.3333333333333333,0.25,0.2857142857142857
1929,reldelta_chao1,0.3266898576279476,0.0,0.0,0.0
1929,reldelta_hill_q1,0.29158447877568905,0.25,0.25,0.25
1929,reldelta_hill_q2,0.26712146986852797,0.16666666666666666,0.25,0.2
1932,delta_chao1,2.5,0.0,0.0,0.0
1932,delta_hill_q1,0.5806476924940367,0.16666666666666666,1.0,0.2857142857142857
1932,delta_hill_q2,0.5811579526465573,0.25,1.0,0.4
1932,delta_completeness,0.1461538461538462,0.0,0.0,0.0
1932,delta_coverage,0.039616348563716874,0.0,0.0,0.0
1932,zscore_chao1,0.6136611759719423,0.14285714285714285,1.0,0.25
1932,zscore_hill_q1,1.1089994072675378,0.3333333333333333,1.0,0.5
1932,zscore_hill_q2,1.1019993511610673,0.3333333333333333,1.0,0.5
1932,reldelta_chao1,0.18162393160669604,0.0,0.0,0.0
1932,reldelta_hill_q1,0.07661165823049762,0.16666666666666666,1.0,0.2857142857142857
1932,reldelta_hill_q2,0.08541861688520501,0.16666666666666666,1.0,0.2857142857142857
1939,delta_chao1,3.25,0.6666666666666666,1.0,0.8
1939,delta_hill_q1,0.7515728315687342,0.5,1.0,0.6666666666666666
1939,delta_hill_q2,0.6261256759414255,1.0,1.0,1.0
1939,delta_completeness,0.3287179487179487,0.0,0.0,0.0
1939,delta_coverage,0.00568181818181801,0.5,0.5,0.5
1939,zscore_chao1,0.9073975182359088,0.3333333333333333,1.0,0.5
1939,zscore_hill_q1,1.5092542699272367,1.0,0.5,0.6666666666666666
1939,zscore_hill_q2,1.5134664162560192,1.0,0.5,0.6666666666666666
1939,reldelta_chao1,0.3035714285486288,1.0,1.0,1.0
1939,reldelta_hill_q1,0.08185290918652297,0.5,1.0,0.6666666666666666
1939,reldelta_hill_q2,0.07408334639724402,0.6666666666666666,1.0,0.8
1948,delta_chao1,57.183333333333294,0.0,0.0,0.0
1948,delta_hill_q1,8.285120781214182,0.0,0.0,0.0
1948,delta_hill_q2,5.971201516163049,0.0,0.0,0.0
1948,delta_completeness,0.32405733516162727,0.0,0.0,0.0
1948,delta_coverage,0.054766886864513364,0.0,0.0,0.0
1948,zscore_chao1,1.2255583744202083,0.0,0.0,0.0
1948,zscore_hill_q1,1.6588805635096744,0.0,0.0,0.0
1948,zscore_hill_q2,1.0722256684409408,0.0,0.0,0.0
1948,reldelta_chao1,1.0104326221984092,0.0,0.0,0.0
1948,reldelta_hill_q1,0.28099322987861414,0.0,0.0,0.0
1948,reldelta_hill_q2,0.32181007909752574,0.0,0.0,0.0
1950,delta_chao1,7.0,0.0,0.0,0.0
1950,delta_hill_q1,0.3962791856856991,0.5,1.0,0.6666666666666666
1950,delta_hill_q2,0.22823915696905983,0.2857142857142857,1.0,0.4444444444444444
1950,delta_completeness,0.20654577620521908,0.0,0.0,0.0
1950,delta_coverage,0.008829761024882976,0.0,0.0,0.0
1950,zscore_chao1,2.08715357934026,0.0,0.0,0.0
1950,zscore_hill_q1,1.340517033905297,0.3333333333333333,0.5,0.4
1950,zscore_hill_q2,1.2134681874117534,0.16666666666666666,0.5,0.25
